game_id,pfr_game_id,season,game_type,week,player,pfr_player_id,position,team,opponent,offense_snaps,offense_pct,defense_snaps,defense_pct,st_snaps,st_pct
2024_16_MIN_SEA,202412220sea,2024,REG,16,Dareke Young,YounDa02,WR,SEA,MIN,0,0.0,0,0.0,21,0.64
2024_16_MIN_SEA,202412220sea,2024,REG,16,Jaelon Darden,DardJa00,WR,SEA,MIN,0,0.0,0,0.0,6,0.18
2024_16_MIN_SEA,202412220sea,2024,REG,16,Justin Jefferson,JeffJu00,WR,MIN,SEA,64,0.97,0,0.0,0,0.0
2024_16_MIN_SEA,202412220sea,2024,REG,16,Jordan Addison,AddiJo00,WR,MIN,SEA,59,0.89,0,0.0,0,0.0
2024_16_MIN_SEA,202412220sea,2024,REG,16,Jalen Nailor,NailJa00,WR,MIN,SEA,35,0.53,0,0.0,0,0.0
2024_16_MIN_SEA,202412220sea,2024,REG,16,Trent Sherfield,SherTr00,WR,MIN,SEA,7,0.11,0,0.0,15,0.45
2024_16_MIN_SEA,202412220sea,2024,REG,16,Brandon Powell,PoweBr00,WR,MIN,SEA,4,0.06,0,0.0,11,0.33
2024_16_NE_BUF,202412220buf,2024,REG,16,Khalil Shakir,ShakKh00,WR,BUF,NE,44,0.75,0,0.0,1,0.04
2024_16_NE_BUF,202412220buf,2024,REG,16,Mack Hollins,HollMa00,WR,BUF,NE,42,0.71,1,0.01,1,0.04
2024_16_NE_BUF,202412220buf,2024,REG,16,Keon Coleman,ColeKe02,WR,BUF,NE,39,0.66,0,0.0,0,0.0
2024_16_NE_BUF,202412220buf,2024,REG,16,Amari Cooper,CoopAm00,WR,BUF,NE,32,0.54,0,0.0,0,0.0
2024_16_NE_BUF,202412220buf,2024,REG,16,Jalen Virgil,VirgJa00,WR,BUF,NE,0,0.0,0,0.0,15,0.62
2024_16_NE_BUF,202412220buf,2024,REG,16,Kayshon Boutte,BoutKa00,WR,NE,BUF,64,0.88,0,0.0,0,0.0
2024_16_NE_BUF,202412220buf,2024,REG,16,Kendrick Bourne,BourKe00,WR,NE,BUF,51,0.7,0,0.0,0,0.0
2024_16_NE_BUF,202412220buf,2024,REG,16,Demario Douglas,DougDe00,WR,NE,BUF,43,0.59,0,0.0,0,0.0
2024_16_NE_BUF,202412220buf,2024,REG,16,Javon Baker,BakeJa00,WR,NE,BUF,8,0.11,0,0.0,0,0.0
2024_16_NE_BUF,202412220buf,2024,REG,16,Ja'Lynn Polk,PolkJa00,WR,NE,BUF,3,0.04,0,0.0,0,0.0
2024_16_NE_BUF,202412220buf,2024,REG,16,Alex Erickson,EricAl01,WR,NE,BUF,0,0.0,0,0.0,7,0.29
2024_16_NO_GB,202412230gnb,2024,REG,16,Romeo Doubs,DoubRo00,WR,GB,NO,46,0.67,0,0.0,0,0.0
2024_16_NO_GB,202412230gnb,2024,REG,16,Dontayvion Wicks,WickDo00,WR,GB,NO,42,0.61,0,0.0,0,0.0
2024_16_NO_GB,202412230gnb,2024,REG,16,Jayden Reed,ReedJa03,WR,GB,NO,40,0.58,0,0.0,4,0.19
2024_16_NO_GB,202412230gnb,2024,REG,16,Christian Watson,WatsCh00,WR,GB,NO,30,0.43,0,0.0,0,0.0
2024_16_NO_GB,202412230gnb,2024,REG,16,Bo Melton,MeltBo00,WR,GB,NO,22,0.32,0,0.0,11,0.52
2024_16_NO_GB,202412230gnb,2024,REG,16,Kevin Austin,AustKe00,WR,NO,GB,50,0.89,0,0.0,7,0.33
2024_16_NO_GB,202412230gnb,2024,REG,16,Dante Pettis,PettDa00,WR,NO,GB,37,0.66,0,0.0,10,0.48
2024_16_NO_GB,202412230gnb,2024,REG,16,Cedrick Wilson Jr.,WilsCe01,WR,NO,GB,31,0.55,0,0.0,7,0.33
2024_16_NO_GB,202412230gnb,2024,REG,16,Mason Tipton,TiptMa00,WR,NO,GB,28,0.5,0,0.0,0,0.0
2024_16_NYG_ATL,202412220atl,2024,REG,16,Ray-Ray McCloud,McClRa00,WR,ATL,NYG,61,0.91,0,0.0,2,0.08
2024_16_NYG_ATL,202412220atl,2024,REG,16,Darnell Mooney,MoonDa00,WR,ATL,NYG,60,0.9,0,0.0,0,0.0
2024_16_NYG_ATL,202412220atl,2024,REG,16,Drake London,LondDr00,WR,ATL,NYG,49,0.73,0,0.0,0,0.0
2024_16_NYG_ATL,202412220atl,2024,REG,16,Chris Blair,BlaiCh00,WR,ATL,NYG,25,0.37,0,0.0,2,0.08
2024_16_NYG_ATL,202412220atl,2024,REG,16,KhaDarel Hodge,HodgKh00,WR,ATL,NYG,0,0.0,0,0.0,12,0.5
2024_16_NYG_ATL,202412220atl,2024,REG,16,Wan'Dale Robinson,RobiWa01,WR,NYG,ATL,55,0.93,0,0.0,0,0.0
2024_16_NYG_ATL,202412220atl,2024,REG,16,Malik Nabers,NabeMa00,WR,NYG,ATL,53,0.9,0,0.0,0,0.0
2024_16_NYG_ATL,202412220atl,2024,REG,16,Darius Slayton,SlayDa01,WR,NYG,ATL,50,0.85,0,0.0,0,0.0
2024_16_NYG_ATL,202412220atl,2024,REG,16,Jalin Hyatt,HyatJa00,WR,NYG,ATL,12,0.2,0,0.0,0,0.0
2024_16_NYG_ATL,202412220atl,2024,REG,16,Ihmir Smith-Marsette,SmitIh00,WR,NYG,ATL,1,0.02,0,0.0,9,0.38
2024_16_NYG_ATL,202412220atl,2024,REG,16,Bryce Ford-Wheaton,FordBr00,WR,NYG,ATL,0,0.0,0,0.0,23,0.96
2024_16_PHI_WAS,202412220was,2024,REG,16,Terry McLaurin,McLaTe00,WR,WAS,PHI,62,0.91,0,0.0,0,0.0
2024_16_PHI_WAS,202412220was,2024,REG,16,Olamide Zaccheaus,ZaccOl01,WR,WAS,PHI,47,0.69,0,0.0,0,0.0
2024_16_PHI_WAS,202412220was,2024,REG,16,Dyami Brown,BrowDy00,WR,WAS,PHI,45,0.66,0,0.0,0,0.0
2024_16_PHI_WAS,202412220was,2024,REG,16,Jamison Crowder,CrowJa00,WR,WAS,PHI,31,0.46,0,0.0,4,0.12
2024_16_PHI_WAS,202412220was,2024,REG,16,Luke McCaffrey,McCaLu00,WR,WAS,PHI,9,0.13,0,0.0,8,0.25
2024_16_PHI_WAS,202412220was,2024,REG,16,A.J. Brown,BrowAJ00,WR,PHI,WAS,74,1.0,0,0.0,0,0.0
2024_16_PHI_WAS,202412220was,2024,REG,16,DeVonta Smith,SmitDe07,WR,PHI,WAS,61,0.82,0,0.0,0,0.0
2024_16_PHI_WAS,202412220was,2024,REG,16,Jahan Dotson,DotsJa00,WR,PHI,WAS,47,0.64,0,0.0,0,0.0
2024_16_PHI_WAS,202412220was,2024,REG,16,Johnny Wilson,WilsJo03,WR,PHI,WAS,9,0.12,0,0.0,8,0.25
2024_16_PIT_BAL,202412210rav,2024,REG,16,Zay Flowers,FlowZa00,WR,BAL,PIT,54,0.87,0,0.0,0,0.0
2024_16_PIT_BAL,202412210rav,2024,REG,16,Rashod Bateman,BateRa00,WR,BAL,PIT,50,0.81,0,0.0,0,0.0
2024_16_PIT_BAL,202412210rav,2024,REG,16,Tylan Wallace,WallTy00,WR,BAL,PIT,25,0.4,0,0.0,13,0.48
2024_16_PIT_BAL,202412210rav,2024,REG,16,Devontez Walker,WalkDe01,WR,BAL,PIT,9,0.15,0,0.0,21,0.78
2024_16_PIT_BAL,202412210rav,2024,REG,16,Anthony Miller,MillAn02,WR,BAL,PIT,1,0.02,0,0.0,0,0.0
2024_16_PIT_BAL,202412210rav,2024,REG,16,Calvin Austin III,AustCa00,WR,PIT,BAL,48,0.8,0,0.0,3,0.11
2024_16_PIT_BAL,202412210rav,2024,REG,16,Van Jefferson,JeffVa00,WR,PIT,BAL,47,0.78,0,0.0,0,0.0
2024_16_PIT_BAL,202412210rav,2024,REG,16,Scott Miller,MillSc01,WR,PIT,BAL,26,0.43,0,0.0,0,0.0
2024_16_PIT_BAL,202412210rav,2024,REG,16,Mike Williams,WillMi07,WR,PIT,BAL,22,0.37,0,0.0,0,0.0
2024_16_PIT_BAL,202412210rav,2024,REG,16,Ben Skowronek,SkowBe00,WR,PIT,BAL,10,0.17,0,0.0,8,0.3
2024_16_SF_MIA,202412220mia,2024,REG,16,Malik Washington,WashMa00,WR,MIA,SF,58,0.87,0,0.0,7,0.25
2024_16_SF_MIA,202412220mia,2024,REG,16,Tyreek Hill,HillTy00,WR,MIA,SF,56,0.84,0,0.0,0,0.0
2024_16_SF_MIA,202412220mia,2024,REG,16,River Cracraft,CracRi00,WR,MIA,SF,18,0.27,0,0.0,0,0.0
2024_16_SF_MIA,202412220mia,2024,REG,16,Erik Ezukanma,EzukEr00,WR,MIA,SF,7,0.1,0,0.0,0,0.0
2024_16_SF_MIA,202412220mia,2024,REG,16,Jauan Jennings,JennJa00,WR,SF,MIA,60,0.94,0,0.0,0,0.0
2024_16_SF_MIA,202412220mia,2024,REG,16,Deebo Samuel,SamuDe00,WR,SF,MIA,53,0.83,0,0.0,8,0.29
2024_16_SF_MIA,202412220mia,2024,REG,16,Ricky Pearsall,PearRi00,WR,SF,MIA,46,0.72,0,0.0,0,0.0
2024_16_SF_MIA,202412220mia,2024,REG,16,Jacob Cowing,CowiJa00,WR,SF,MIA,10,0.16,0,0.0,2,0.07
2024_16_SF_MIA,202412220mia,2024,REG,16,Chris Conley,ConlCh00,WR,SF,MIA,4,0.06,0,0.0,17,0.61
2024_16_TB_DAL,202412220dal,2024,REG,16,Brandin Cooks,CookBr00,WR,DAL,TB,46,0.77,0,0.0,0,0.0
2024_16_TB_DAL,202412220dal,2024,REG,16,CeeDee Lamb,LambCe00,WR,DAL,TB,33,0.55,0,0.0,0,0.0
2024_16_TB_DAL,202412220dal,2024,REG,16,KaVontae Turpin,TurpKa00,WR,DAL,TB,25,0.42,0,0.0,9,0.3
2024_16_TB_DAL,202412220dal,2024,REG,16,Ryan Flournoy,FlouRy00,WR,DAL,TB,24,0.4,0,0.0,13,0.43
2024_16_TB_DAL,202412220dal,2024,REG,16,Jalen Tolbert,TolbJa00,WR,DAL,TB,17,0.28,0,0.0,0,0.0
2024_16_TB_DAL,202412220dal,2024,REG,16,Jonathan Mingo,MingJo00,WR,DAL,TB,15,0.25,0,0.0,2,0.07
2024_16_TB_DAL,202412220dal,2024,REG,16,Jalen McMillan,McMiJa01,WR,TB,DAL,60,0.83,0,0.0,0,0.0
2024_16_TB_DAL,202412220dal,2024,REG,16,Mike Evans,EvanMi00,WR,TB,DAL,58,0.81,0,0.0,0,0.0
2024_16_TB_DAL,202412220dal,2024,REG,16,Ryan Miller,MillRy01,WR,TB,DAL,33,0.46,0,0.0,16,0.53
2024_16_TB_DAL,202412220dal,2024,REG,16,Sterling Shepard,ShepSt00,WR,TB,DAL,24,0.33,0,0.0,0,0.0
2024_16_TB_DAL,202412220dal,2024,REG,16,Rakim Jarrett,JarrRa00,WR,TB,DAL,13,0.18,0,0.0,6,0.2
2024_16_TB_DAL,202412220dal,2024,REG,16,Trey Palmer,PalmTr00,WR,TB,DAL,13,0.18,0,0.0,5,0.17
2024_16_TEN_IND,202412220clt,2024,REG,16,Michael Pittman Jr.,PittMi01,WR,IND,TEN,61,0.98,0,0.0,0,0.0
2024_16_TEN_IND,202412220clt,2024,REG,16,Adonai Mitchell,MitcAd00,WR,IND,TEN,55,0.89,0,0.0,0,0.0
2024_16_TEN_IND,202412220clt,2024,REG,16,Josh Downs,DownJo00,WR,IND,TEN,36,0.58,0,0.0,0,0.0
2024_16_TEN_IND,202412220clt,2024,REG,16,Ashton Dulin,DuliAs00,WR,IND,TEN,9,0.15,0,0.0,19,0.63
2024_16_TEN_IND,202412220clt,2024,REG,16,Anthony Gould,GoulAn00,WR,IND,TEN,0,0.0,0,0.0,9,0.3
2024_16_TEN_IND,202412220clt,2024,REG,16,Nick Westbrook-Ikhine,WestNi00,WR,TEN,IND,55,0.9,0,0.0,0,0.0
2024_16_TEN_IND,202412220clt,2024,REG,16,Calvin Ridley,RidlCa00,WR,TEN,IND,54,0.89,0,0.0,0,0.0
2024_16_TEN_IND,202412220clt,2024,REG,16,Tyler Boyd,BoydTy00,WR,TEN,IND,31,0.51,0,0.0,0,0.0
2024_16_TEN_IND,202412220clt,2024,REG,16,Mason Kinsey,KinsMa00,WR,TEN,IND,14,0.23,0,0.0,4,0.13
2024_16_TEN_IND,202412220clt,2024,REG,16,Bryce Oliver,OlivBr02,WR,TEN,IND,2,0.03,0,0.0,7,0.23
2024_17_ARI_LA,202412280ram,2024,REG,17,Puka Nacua,NacuPu00,WR,LA,ARI,54,0.95,0,0.0,0,0.0
2024_17_ARI_LA,202412280ram,2024,REG,17,Cooper Kupp,KuppCo00,WR,LA,ARI,48,0.84,0,0.0,0,0.0
2024_17_ARI_LA,202412280ram,2024,REG,17,Demarcus Robinson,RobiDe01,WR,LA,ARI,45,0.79,0,0.0,0,0.0
2024_17_ARI_LA,202412280ram,2024,REG,17,Jordan Whittington,WhitJo04,WR,LA,ARI,9,0.16,0,0.0,15,0.68
2024_17_ARI_LA,202412280ram,2024,REG,17,Tutu Atwell,AtweTu00,WR,LA,ARI,9,0.16,0,0.0,0,0.0
2024_17_ARI_LA,202412280ram,2024,REG,17,Xavier Smith,SmitXa00,WR,LA,ARI,0,0.0,0,0.0,10,0.45
2024_17_ARI_LA,202412280ram,2024,REG,17,Michael Wilson,WilsMi02,WR,ARI,LA,69,0.87,0,0.0,0,0.0
2024_17_ARI_LA,202412280ram,2024,REG,17,Marvin Harrison Jr.,HarrMa09,WR,ARI,LA,66,0.84,0,0.0,0,0.0
2024_17_ARI_LA,202412280ram,2024,REG,17,Zay Jones,JoneZa00,WR,ARI,LA,31,0.39,0,0.0,0,0.0
2024_17_ARI_LA,202412280ram,2024,REG,17,Greg Dortch,DortGr01,WR,ARI,LA,25,0.32,0,0.0,11,0.5
2024_17_ARI_LA,202412280ram,2024,REG,17,Zach Pascal,PascZa00,WR,ARI,LA,0,0.0,0,0.0,16,0.73
2024_17_ATL_WAS,202412290was,2024,REG,17,Terry McLaurin,McLaTe00,WR,WAS,ATL,68,0.82,0,0.0,0,0.0
2024_17_ATL_WAS,202412290was,2024,REG,17,Olamide Zaccheaus,ZaccOl01,WR,WAS,ATL,63,0.76,0,0.0,0,0.0
2024_17_ATL_WAS,202412290was,2024,REG,17,Jamison Crowder,CrowJa00,WR,WAS,ATL,34,0.41,0,0.0,3,0.11
2024_17_ATL_WAS,202412290was,2024,REG,17,Luke McCaffrey,McCaLu00,WR,WAS,ATL,22,0.27,0,0.0,6,0.22
2024_17_ATL_WAS,202412290was,2024,REG,17,K.J. Osborn,OsboKJ00,WR,WAS,ATL,19,0.23,0,0.0,0,0.0
2024_17_ATL_WAS,202412290was,2024,REG,17,Brycen Tremayne,TremBr00,WR,WAS,ATL,16,0.19,0,0.0,14,0.52
2024_17_ATL_WAS,202412290was,2024,REG,17,Darnell Mooney,MoonDa00,WR,ATL,WAS,62,0.97,0,0.0,0,0.0
2024_17_ATL_WAS,202412290was,2024,REG,17,Drake London,LondDr00,WR,ATL,WAS,62,0.97,0,0.0,0,0.0
2024_17_ATL_WAS,202412290was,2024,REG,17,Ray-Ray McCloud,McClRa00,WR,ATL,WAS,40,0.62,0,0.0,0,0.0
2024_17_ATL_WAS,202412290was,2024,REG,17,KhaDarel Hodge,HodgKh00,WR,ATL,WAS,25,0.39,0,0.0,17,0.63
2024_17_ATL_WAS,202412290was,2024,REG,17,Chris Blair,BlaiCh00,WR,ATL,WAS,1,0.02,0,0.0,5,0.19
2024_17_BAL_HOU,202412250htx,2024,REG,17,John Metchie,MetcJo00,WR,HOU,BAL,40,0.71,0,0.0,0,0.0
2024_17_BAL_HOU,202412250htx,2024,REG,17,Nico Collins,CollNi00,WR,HOU,BAL,40,0.71,0,0.0,0,0.0
2024_17_BAL_HOU,202412250htx,2024,REG,17,Xavier Hutchinson,HutcXa00,WR,HOU,BAL,39,0.7,0,0.0,2,0.08
2024_17_BAL_HOU,202412250htx,2024,REG,17,Robert Woods,WoodRo02,WR,HOU,BAL,21,0.38,0,0.0,4,0.17
2024_17_BAL_HOU,202412250htx,2024,REG,17,Jared Wayne,WaynJa01,WR,HOU,BAL,16,0.29,0,0.0,7,0.29
2024_17_BAL_HOU,202412250htx,2024,REG,17,Zay Flowers,FlowZa00,WR,BAL,HOU,41,0.65,0,0.0,0,0.0
2024_17_BAL_HOU,202412250htx,2024,REG,17,Rashod Bateman,BateRa00,WR,BAL,HOU,28,0.44,0,0.0,0,0.0
2024_17_BAL_HOU,202412250htx,2024,REG,17,Tylan Wallace,WallTy00,WR,BAL,HOU,22,0.35,0,0.0,12,0.5
2024_17_BAL_HOU,202412250htx,2024,REG,17,Devontez Walker,WalkDe01,WR,BAL,HOU,16,0.25,0,0.0,17,0.71
2024_17_BAL_HOU,202412250htx,2024,REG,17,Anthony Miller,MillAn02,WR,BAL,HOU,8,0.13,0,0.0,4,0.17
2024_17_BAL_HOU,202412250htx,2024,REG,17,Steven Sims,SimsSt00,WR,BAL,HOU,0,0.0,0,0.0,7,0.29
2024_17_CAR_TB,202412290tam,2024,REG,17,Jalen McMillan,McMiJa01,WR,TB,CAR,53,0.69,0,0.0,0,0.0
2024_17_CAR_TB,202412290tam,2024,REG,17,Mike Evans,EvanMi00,WR,TB,CAR,48,0.62,0,0.0,0,0.0
2024_17_CAR_TB,202412290tam,2024,REG,17,Ryan Miller,MillRy01,WR,TB,CAR,43,0.56,0,0.0,12,0.4
2024_17_CAR_TB,202412290tam,2024,REG,17,Rakim Jarrett,JarrRa00,WR,TB,CAR,25,0.32,0,0.0,8,0.27
2024_17_CAR_TB,202412290tam,2024,REG,17,Trey Palmer,PalmTr00,WR,TB,CAR,23,0.3,0,0.0,6,0.2
2024_17_CAR_TB,202412290tam,2024,REG,17,Kameron Johnson,JohnKa01,WR,TB,CAR,7,0.09,0,0.0,0,0.0
2024_17_CAR_TB,202412290tam,2024,REG,17,Jalen Coker,CokeJa01,WR,CAR,TB,41,0.87,0,0.0,0,0.0
2024_17_CAR_TB,202412290tam,2024,REG,17,Adam Thielen,ThieAd00,WR,CAR,TB,40,0.85,0,0.0,0,0.0
2024_17_CAR_TB,202412290tam,2024,REG,17,Xavier Legette,LegeXa00,WR,CAR,TB,32,0.68,0,0.0,0,0.0
2024_17_CAR_TB,202412290tam,2024,REG,17,David Moore,MoorDa03,WR,CAR,TB,15,0.32,0,0.0,1,0.03
2024_17_CAR_TB,202412290tam,2024,REG,17,Dan Chisena,ChisDa00,WR,CAR,TB,3,0.06,0,0.0,16,0.53
2024_17_DAL_PHI,202412290phi,2024,REG,17,A.J. Brown,BrowAJ00,WR,PHI,DAL,59,0.91,0,0.0,0,0.0
2024_17_DAL_PHI,202412290phi,2024,REG,17,DeVonta Smith,SmitDe07,WR,PHI,DAL,52,0.8,0,0.0,0,0.0
2024_17_DAL_PHI,202412290phi,2024,REG,17,Jahan Dotson,DotsJa00,WR,PHI,DAL,30,0.46,0,0.0,0,0.0
2024_17_DAL_PHI,202412290phi,2024,REG,17,Johnny Wilson,WilsJo03,WR,PHI,DAL,20,0.31,0,0.0,11,0.42
2024_17_DAL_PHI,202412290phi,2024,REG,17,Ainias Smith,SmitAi00,WR,PHI,DAL,5,0.08,0,0.0,0,0.0
2024_17_DAL_PHI,202412290phi,2024,REG,17,Jalen Tolbert,TolbJa00,WR,DAL,PHI,42,0.68,0,0.0,0,0.0
2024_17_DAL_PHI,202412290phi,2024,REG,17,Brandin Cooks,CookBr00,WR,DAL,PHI,42,0.68,0,0.0,0,0.0
2024_17_DAL_PHI,202412290phi,2024,REG,17,KaVontae Turpin,TurpKa00,WR,DAL,PHI,33,0.53,0,0.0,10,0.38
2024_17_DAL_PHI,202412290phi,2024,REG,17,Jonathan Mingo,MingJo00,WR,DAL,PHI,30,0.48,0,0.0,0,0.0
2024_17_DAL_PHI,202412290phi,2024,REG,17,Jalen Brooks,BrooJa03,WR,DAL,PHI,13,0.21,0,0.0,21,0.81
2024_17_DAL_PHI,202412290phi,2024,REG,17,Ryan Flournoy,FlouRy00,WR,DAL,PHI,13,0.21,0,0.0,13,0.5
2024_17_DEN_CIN,202412280cin,2024,REG,17,Ja'Marr Chase,ChasJa00,WR,CIN,DEN,88,0.98,0,0.0,0,0.0
2024_17_DEN_CIN,202412280cin,2024,REG,17,Andrei Iosivas,IosiAn00,WR,CIN,DEN,71,0.79,0,0.0,0,0.0
2024_17_DEN_CIN,202412280cin,2024,REG,17,Tee Higgins,HiggTe00,WR,CIN,DEN,62,0.69,0,0.0,0,0.0
2024_17_DEN_CIN,202412280cin,2024,REG,17,Jermaine Burton,BurtJe01,WR,CIN,DEN,5,0.06,0,0.0,6,0.24
2024_17_DEN_CIN,202412280cin,2024,REG,17,Isaiah Williams,WillIs03,WR,CIN,DEN,4,0.04,0,0.0,4,0.16
2024_17_DEN_CIN,202412280cin,2024,REG,17,Courtland Sutton,SuttCo00,WR,DEN,CIN,56,0.93,0,0.0,0,0.0
2024_17_DEN_CIN,202412280cin,2024,REG,17,Devaughn Vele,VeleDe00,WR,DEN,CIN,30,0.5,0,0.0,0,0.0
2024_17_DEN_CIN,202412280cin,2024,REG,17,Marvin Mims,MimsMa00,WR,DEN,CIN,28,0.47,0,0.0,6,0.24
2024_17_DEN_CIN,202412280cin,2024,REG,17,Lil'Jordan Humphrey,HumpLi01,WR,DEN,CIN,27,0.45,0,0.0,0,0.0
2024_17_DEN_CIN,202412280cin,2024,REG,17,Troy Franklin,FranTr00,WR,DEN,CIN,20,0.33,0,0.0,0,0.0
2024_17_DET_SF,202412300sfo,2024,REG,17,Jauan Jennings,JennJa00,WR,SF,DET,60,0.94,0,0.0,0,0.0
2024_17_DET_SF,202412300sfo,2024,REG,17,Deebo Samuel,SamuDe00,WR,SF,DET,53,0.83,0,0.0,8,0.3
2024_17_DET_SF,202412300sfo,2024,REG,17,Ricky Pearsall,PearRi00,WR,SF,DET,45,0.7,0,0.0,0,0.0
2024_17_DET_SF,202412300sfo,2024,REG,17,Jacob Cowing,CowiJa00,WR,SF,DET,5,0.08,0,0.0,0,0.0
2024_17_DET_SF,202412300sfo,2024,REG,17,Chris Conley,ConlCh00,WR,SF,DET,4,0.06,0,0.0,14,0.52
2024_17_DET_SF,202412300sfo,2024,REG,17,Amon-Ra St. Brown,StxxAm00,WR,DET,SF,56,0.79,0,0.0,1,0.04
2024_17_DET_SF,202412300sfo,2024,REG,17,Jameson Williams,WillJa11,WR,DET,SF,56,0.79,0,0.0,0,0.0
2024_17_DET_SF,202412300sfo,2024,REG,17,Tim Patrick,PatrTi00,WR,DET,SF,40,0.56,0,0.0,0,0.0
2024_17_DET_SF,202412300sfo,2024,REG,17,Allen Robinson,RobiAl02,WR,DET,SF,8,0.11,0,0.0,0,0.0
2024_17_DET_SF,202412300sfo,2024,REG,17,Tom Kennedy,KennTo01,WR,DET,SF,3,0.04,0,0.0,6,0.22
2024_17_GB_MIN,202412290min,2024,REG,17,Justin Jefferson,JeffJu00,WR,MIN,GB,68,0.94,0,0.0,0,0.0
2024_17_GB_MIN,202412290min,2024,REG,17,Jordan Addison,AddiJo00,WR,MIN,GB,65,0.9,0,0.0,0,0.0
2024_17_GB_MIN,202412290min,2024,REG,17,Jalen Nailor,NailJa00,WR,MIN,GB,38,0.53,0,0.0,0,0.0
2024_17_GB_MIN,202412290min,2024,REG,17,Trent Sherfield,SherTr00,WR,MIN,GB,7,0.1,0,0.0,16,0.59
2024_17_GB_MIN,202412290min,2024,REG,17,Brandon Powell,PoweBr00,WR,MIN,GB,4,0.06,0,0.0,4,0.15
2024_17_GB_MIN,202412290min,2024,REG,17,Romeo Doubs,DoubRo00,WR,GB,MIN,54,0.86,0,0.0,0,0.0
2024_17_GB_MIN,202412290min,2024,REG,17,Dontayvion Wicks,WickDo00,WR,GB,MIN,46,0.73,0,0.0,0,0.0
2024_17_GB_MIN,202412290min,2024,REG,17,Jayden Reed,ReedJa03,WR,GB,MIN,45,0.71,0,0.0,2,0.07
2024_17_GB_MIN,202412290min,2024,REG,17,Bo Melton,MeltBo00,WR,GB,MIN,16,0.25,0,0.0,13,0.48
2024_17_GB_MIN,202412290min,2024,REG,17,Malik Heath,HeatMa00,WR,GB,MIN,15,0.24,0,0.0,6,0.22
2024_17_IND_NYG,202412290nyg,2024,REG,17,Malik Nabers,NabeMa00,WR,NYG,IND,47,0.84,0,0.0,0,0.0
2024_17_IND_NYG,202412290nyg,2024,REG,17,Darius Slayton,SlayDa01,WR,NYG,IND,45,0.8,0,0.0,0,0.0
2024_17_IND_NYG,202412290nyg,2024,REG,17,Wan'Dale Robinson,RobiWa01,WR,NYG,IND,36,0.64,0,0.0,0,0.0
2024_17_IND_NYG,202412290nyg,2024,REG,17,Jalin Hyatt,HyatJa00,WR,NYG,IND,10,0.18,0,0.0,0,0.0
2024_17_IND_NYG,202412290nyg,2024,REG,17,Bryce Ford-Wheaton,FordBr00,WR,NYG,IND,0,0.0,0,0.0,25,0.78
2024_17_IND_NYG,202412290nyg,2024,REG,17,Ihmir Smith-Marsette,SmitIh00,WR,NYG,IND,0,0.0,0,0.0,8,0.25
2024_17_IND_NYG,202412290nyg,2024,REG,17,Alec Pierce,PierAl00,WR,IND,NYG,73,0.95,0,0.0,0,0.0
2024_17_IND_NYG,202412290nyg,2024,REG,17,Michael Pittman Jr.,PittMi01,WR,IND,NYG,72,0.94,0,0.0,0,0.0
2024_17_IND_NYG,202412290nyg,2024,REG,17,Josh Downs,DownJo00,WR,IND,NYG,47,0.61,0,0.0,0,0.0
2024_17_IND_NYG,202412290nyg,2024,REG,17,Adonai Mitchell,MitcAd00,WR,IND,NYG,7,0.09,0,0.0,0,0.0
2024_17_IND_NYG,202412290nyg,2024,REG,17,Ashton Dulin,DuliAs00,WR,IND,NYG,6,0.08,0,0.0,19,0.59
2024_17_IND_NYG,202412290nyg,2024,REG,17,Anthony Gould,GoulAn00,WR,IND,NYG,0,0.0,0,0.0,11,0.34
2024_17_KC_PIT,202412250pit,2024,REG,17,George Pickens,PickGe00,WR,PIT,KC,68,0.91,0,0.0,0,0.0
2024_17_KC_PIT,202412250pit,2024,REG,17,Calvin Austin III,AustCa00,WR,PIT,KC,56,0.75,0,0.0,5,0.2
2024_17_KC_PIT,202412250pit,2024,REG,17,Van Jefferson,JeffVa00,WR,PIT,KC,32,0.43,0,0.0,0,0.0
2024_17_KC_PIT,202412250pit,2024,REG,17,Mike Williams,WillMi07,WR,PIT,KC,31,0.41,0,0.0,0,0.0
2024_17_KC_PIT,202412250pit,2024,REG,17,Scott Miller,MillSc01,WR,PIT,KC,10,0.13,0,0.0,0,0.0
2024_17_KC_PIT,202412250pit,2024,REG,17,Xavier Worthy,WortXa00,WR,KC,PIT,53,0.85,0,0.0,0,0.0
2024_17_KC_PIT,202412250pit,2024,REG,17,JuJu Smith-Schuster,SmitJu00,WR,KC,PIT,31,0.5,0,0.0,0,0.0
2024_17_KC_PIT,202412250pit,2024,REG,17,DeAndre Hopkins,HopkDe00,WR,KC,PIT,29,0.47,0,0.0,0,0.0
2024_17_KC_PIT,202412250pit,2024,REG,17,Marquise Brown,BrowMa04,WR,KC,PIT,25,0.4,0,0.0,0,0.0
2024_17_KC_PIT,202412250pit,2024,REG,17,Justin Watson,WatsJu01,WR,KC,PIT,21,0.34,0,0.0,5,0.2
2024_17_KC_PIT,202412250pit,2024,REG,17,Nikko Remigio,RemiNi00,WR,KC,PIT,1,0.02,0,0.0,8,0.32
2024_17_LAC_NE,202412280nwe,2024,REG,17,Demario Douglas,DougDe00,WR,NE,LAC,49,0.92,0,0.0,0,0.0
2024_17_LAC_NE,202412280nwe,2024,REG,17,Kayshon Boutte,BoutKa00,WR,NE,LAC,41,0.77,0,0.0,0,0.0
